time_s,x_m,y_m,nearest_index,error_m
5.294280270999479,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
5.2973101210000095,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
5.297628257999349,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
5.29773790299987,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
5.297983292999561,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
5.298221027999716,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
5.298462580999512,2.7226796923210763,0.10688846517904883,13,0.06604259118024974
5.301492707999387,2.7281462641606558,0.10732495002861193,13,0.06286791176029786
5.301836888999787,2.7281462641606558,0.10732495002861193,13,0.06286791176029786
5.301953467999738,2.7281462641606558,0.10732495002861193,13,0.06286791176029786
5.3021991209998305,2.7281462641606558,0.10732495002861193,13,0.06286791176029786
5.302442720999352,2.7281462641606558,0.10732495002861193,13,0.06286791176029786
5.302666522999971,2.7281462641606558,0.10732495002861193,13,0.06286791176029786
5.3053034409995234,2.7281462641606558,0.10732495002861193,13,0.06286791176029786
5.30563633499969,2.7281462641606558,0.10732495002861193,13,0.06286791176029786
5.305752506999852,2.7281462641606558,0.10732495002861193,13,0.06286791176029786
5.306002962999628,2.7281462641606558,0.10732495002861193,13,0.06286791176029786
5.306240476999847,2.7281462641606558,0.10732495002861193,13,0.06286791176029786
5.306477608999558,2.7281462641606558,0.10732495002861193,13,0.06286791176029786
5.3097054119998575,2.7336116190657176,0.10777672575870405,13,0.060040682567346224
5.310034745999474,2.7336116190657176,0.10777672575870405,13,0.060040682567346224
5.31015187399953,2.7336116190657176,0.10777672575870405,13,0.060040682567346224
5.310443466999459,2.7336116190657176,0.10777672575870405,13,0.060040682567346224
5.310700899999574,2.7336116190657176,0.10777672575870405,13,0.060040682567346224
5.310930724000173,2.7336116190657176,0.10777672575870405,13,0.060040682567346224
5.3133707229999345,2.7336116190657176,0.10777672575870406,13,0.06004068256734624
5.313663111000096,2.7336116190657176,0.10777672575870406,13,0.06004068256734624
5.3162613699996655,2.7336116190657176,0.10777672575870406,13,0.06004068256734624
5.3163487379997605,2.7336116190657176,0.10777672575870406,13,0.06004068256734624
5.3165616090000185,2.7336116190657176,0.10777672575870406,13,0.06004068256734624
5.316764872000022,2.7336116190657176,0.10777672575870406,13,0.06004068256734624
5.316950737999832,2.7336116190657176,0.10777672575870406,13,0.06004068256734624
5.3171422369996435,2.7335541394727905,0.10774653575903295,13,0.060047315032035954
5.317330383999433,2.7335541394727905,0.10774653575903295,13,0.060047315032035954
5.317406563000077,2.7335541394727905,0.10774653575903295,13,0.060047315032035954
5.31758273000014,2.7335541394727905,0.10774653575903295,13,0.060047315032035954
5.317752207000012,2.7335541394727905,0.10774653575903295,13,0.060047315032035954
5.317920746999334,2.7335541394727905,0.10774653575903295,13,0.060047315032035954
5.321493538000141,2.735686836639885,0.10643138666476804,13,0.05778112433694732
5.321736259999852,2.735686836639885,0.10643138666476804,13,0.05778112433694732
5.321815192000031,2.735686836639885,0.10643138666476804,13,0.05778112433694732
5.321993228999418,2.735686836639885,0.10643138666476804,13,0.05778112433694732
